"joy","sadness","disgust","contempt","anger","fear","surprise","valence","engagement","smile","innerBrowRaise","browRaise","browFurrow","noseWrinkle","upperLipRaise","lipCornerDepressor","chinRaise","lipPucker","lipPress","lipSuck","mouthOpen","smirk","eyeClosure","lidTighten","jawDrop","dimpler","eyeWiden","cheekRaise","lipStretch","age","gender"
0.0016784595791250467,0.022488651797175407,0.4287306070327759,0.19267787039279938,0.0017313736025243998,0.004114422481507063,0.22152206301689148,0,0.09557492285966873,2.1598067689865275e-7,5.576015951191948e-7,2.6348509788513184,0.000013382910765358247,0.0004081179213244468,0.00020633492385968566,0.036324117332696915,0.00452108820900321,0.015368002466857433,0.001304861274547875,0.0027626489754766226,0.016021626070141792,0.0002111023641191423,4.5743698251499154e-7,0.010798786766827106,0.3717091679573059,0.0009605414816178381,0.02377977967262268,0.16579845547676086,0.0024123077746480703,1,1
0.0015787919983267784,0.021462585777044296,0.42960190773010254,0.1926785260438919,0.001576614915393293,0.00383381312713027,0.24447958171367645,0,0.10943156480789185,3.6538915537676075e-7,5.072229214420076e-7,4.510043144226074,0.00001040178813127568,0.00021518899302463979,0.0003130443801637739,0.05852111056447029,0.0046591502614319324,0.022332286462187767,0.0010858448222279549,0.0030540882144123316,0.024406755343079567,0.00024395080981776118,6.192117751879778e-8,0.010051875375211239,0.613676905632019,0.0009023723541758955,0.02690340392291546,0.21835942566394806,0.0019021063344553113,1,1
0.0013402083422988653,0.01895762048661709,0.4302726984024048,0.1926795244216919,0.0012262981617823243,0.0031779541168361902,0.3175460398197174,0,0.1573009490966797,5.169942483007617e-7,6.914427217452612e-7,9.52880573272705,0.00000810166329756612,0.00010296858090441674,0.0006711680325679481,0.1265265792608261,0.0066056870855391026,0.03244544193148613,0.0008282457129098475,0.0024556752759963274,0.0470687560737133,0.00029429153073579073,9.948887935706807e-9,0.011227209120988846,1.1553068161010742,0.0007066818652674556,0.015509679913520813,0.3320164382457733,0.0015573424752801657,1,1
0.00095651566516608,0.01466224156320095,0.4313026964664459,0.19267906248569489,0.0007318122079595923,0.0021625200752168894,0.5438408851623535,0,0.33015450835227966,4.413196563746169e-7,0.0000014741876839252654,19.852834701538086,0.000005396974756877171,0.0000718546798452735,0.0014124516164883971,0.20635907351970673,0.012432289309799671,0.042724598199129105,0.00030811293981969357,0.0017673694528639317,0.0795338824391365,0.00027437484823167324,8.05943667359088e-9,0.006953377276659012,2.322885274887085,0.00041599624091759324,0.00967363640666008,0.1704603135585785,0.0013126181438565254,1,1
0.0007444360526278615,0.012138853780925274,0.43235427141189575,0.1926792412996292,0.0004986113053746521,0.0015775278443470597,0.824059009552002,0,0.5762538313865662,4.1029656472346687e-7,0.000002428406560284202,27.52973175048828,0.000002460896894262987,0.00006056336496840231,0.0027608948294073343,0.3618980050086975,0.023167934268712997,0.051100894808769226,0.000248067663051188,0.0011276198783889413,0.11097884178161621,0.00028412678511813283,4.990511115465779e-9,0.004046957474201918,4.0143890380859375,0.00021918243146501482,0.004257745109498501,0.09519382566213608,0.001029948820360005,1,1
0.0005799270002171397,0.01004005502909422,0.4338538646697998,0.19267979264259338,0.0003399169072508812,0.0011291953269392252,1.2620378732681274,0,1.0040702819824219,3.7533766317210393e-7,0.000004110173449589638,35.198463439941406,0.0000014656113762612222,0.00006022723391652107,0.004758748225867748,0.527302622795105,0.03288208693265915,0.06678415834903717,0.00032553388155065477,0.0015317326178774238,0.17975090444087982,0.00030900747515261173,2.0017729696064634e-8,0.00248760636895895,6.290445327758789,0.00012277586210984737,0.0032376693561673164,0.037728242576122284,0.0007866176310926676,1,1
0.000728110782802105,0.011917348951101303,0.435726523399353,0.19268006086349487,0.00047986669233068824,0.0012780658435076475,0.9574509263038635,0,0.6220402121543884,5.28562338786287e-7,0.000005065058758191299,28.311866760253906,8.859016702444933e-7,0.000059608384617604315,0.007688737474381924,0.6566031575202942,0.047307830303907394,0.08212050050497055,0.0008143031736835837,0.0022431265097111464,0.2992416322231293,0.00032524310518056154,4.357477934036069e-9,0.0015498707070946693,9.393692016601562,0.00016275609959848225,0.002115426352247596,0.02312498912215233,0.000749238592106849,1,1
0.0008242216426879168,0.012985549867153168,0.43813255429267883,0.19268199801445007,0.0005760806379839778,0.0012411732459440827,0.8788923621177673,0,0.48573553562164307,5.149128696757543e-7,0.000005187625902181026,24.67326545715332,8.129041475513077e-7,0.00003561862467904575,0.012547982856631279,0.8132467269897461,0.06986716389656067,0.12116175144910812,0.001705531612969935,0.003390458645299077,0.5690534710884094,0.000417673378251493,2.274692434411918e-8,0.000955830910243094,13.832682609558105,0.00016963851521722972,0.0021389108151197433,0.017121315002441406,0.000655459938570857,1,1
0.0009872624650597572,0.014554303139448166,0.44139087200164795,0.19268466532230377,0.0007503856322728097,0.001334442407824099,0.729989230632782,0,0.34232261776924133,5.453854896586563e-7,0.000006049202966096345,19.45821762084961,0.0000011994687838523532,0.000016452093404950574,0.019309034571051598,0.8835654854774475,0.173085555434227,0.17341873049736023,0.0024769515730440617,0.00647772615775466,1.1093833446502686,0.0005477236700244248,1.041764221554331e-7,0.0006068575894460082,16.838298797607422,0.00017965733422897756,0.0019551562145352364,0.009506001137197018,0.0006456298287957907,1,1
0.0009745656861923635,0.013838110491633415,0.4491238296031952,0.19269098341464996,0.000719777774065733,0.0011513368226587772,0.8367944359779358,0,0.3899870812892914,5.727736720473331e-7,0.000006024872163834516,20.366670608520508,9.189334377879277e-7,0.000015279259969247505,0.027406008914113045,1.0041754245758057,0.2852695882320404,0.23476912081241608,0.0026015073526650667,0.0078041572123765945,2.0326669216156006,0.0008591012447141111,1.4042226936794577e-8,0.0004567490250337869,20.29475212097168,0.00015894600073806942,0.001103161950595677,0.015203260816633701,0.0006597035680897534,1,1
0.0011682201875373721,0.014892466366291046,0.460660457611084,0.1926964968442917,0.0009376833331771195,0.0011995374225080013,0.7333625555038452,0,0.306863933801651,6.27096994776366e-7,0.000003830920377367875,15.603765487670898,7.546854021711624e-7,0.00001329379028902622,0.036018840968608856,1.0440168380737305,0.4226214289665222,0.2991810142993927,0.003847716376185417,0.012829719111323357,3.4279696941375732,0.0011286527151241899,2.5100055367488494e-8,0.0003114732389803976,23.808631896972656,0.00017484657291788608,0.0015302652027457952,0.016928384080529213,0.000658020842820406,1,1
0.0014186830958351493,0.01580633595585823,0.47400030493736267,0.19271335005760193,0.0013069348642602563,0.0012507897336035967,0.6496817469596863,0,0.25125423073768616,6.43190105620306e-7,0.000002546254336266429,10.785638809204102,5.677020453731529e-7,0.000012779929420503322,0.043041858822107315,1.306035041809082,0.5370789766311646,0.32597729563713074,0.006117383483797312,0.034881867468357086,5.439138412475586,0.0019544383976608515,2.042137570157365e-9,0.00021812897466588765,27.24006462097168,0.00029176476527936757,0.0013484093360602856,0.01258055679500103,0.0007272808579728007,1,1
0.0018034889362752438,0.01632743515074253,0.49737459421157837,0.19273701310157776,0.0019729272462427616,0.0014853246975690126,0.5360895991325378,0,0.20927289128303528,5.102747309138067e-7,0.0000021487794583663344,5.155172824859619,9.487583838563296e-7,0.000015241245819197502,0.04728129878640175,1.1037628650665283,0.5334854125976562,0.25563549995422363,0.010911094024777412,0.09425199031829834,8.504146575927734,0.0031091447453945875,2.2113140207835613e-9,0.00018207608081866056,27.818349838256836,0.00032976214424706995,0.002179840113967657,0.006950387731194496,0.0007416681619361043,1,1
0.001924554817378521,0.014059294946491718,0.5356427431106567,0.19278179109096527,0.0022267154417932034,0.001608656719326973,0.5741814970970154,0,0.2911405861377716,5.293775870995887e-7,0.0000021247381027933443,5.5338592529296875,0.0000010452398555571563,0.000010810002095240634,0.05485459044575691,1.197731614112854,0.5580418109893799,0.21996484696865082,0.019701458513736725,0.12077262997627258,12.75929069519043,0.005300689488649368,5.405003733471858e-8,0.00020112469792366028,25.003454208374023,0.000302820437354967,0.0034148599952459335,0.0078450758010149,0.0008658639853820205,1,1
0.0022041660267859697,0.013014730997383595,0.5722010135650635,0.1928645819425583,0.0028265139553695917,0.001919964561238885,0.5345233082771301,0,0.330009400844574,5.188167619962769e-7,0.000001952564161911141,3.49767804145813,0.0000011643714969977736,0.000008046807124628685,0.04906419664621353,1.154815673828125,0.7921177744865417,0.1509198695421219,0.025283288210630417,0.14777685701847076,16.555339813232422,0.009347131475806236,6.179622857871436e-8,0.00015470030484721065,21.75092124938965,0.00044771956163458526,0.0023824835661798716,0.006412436254322529,0.0011702998308464885,1,1
0.0022703076247125864,0.013095485046505928,0.5748518109321594,0.1929730921983719,0.002973472233861685,0.002218999434262514,0.4842074513435364,0,0.3220357596874237,3.9838135990066803e-7,0.0000019226627046009526,2.7942042350769043,0.0000014681629636470461,0.000007714855200902093,0.03405062481760979,1.1917121410369873,1.0246468782424927,0.10056769102811813,0.030194398015737534,0.16366294026374817,16.915271759033203,0.0146551001816988,5.053242801977831e-8,0.00013871613191440701,18.09161376953125,0.0006933023105375469,0.001746052992530167,0.002383233280852437,0.001356927095912397,1,1
0.0024155236314982176,0.012770095840096474,0.5903741121292114,0.19295188784599304,0.003312906948849559,0.002631640061736107,0.43926095962524414,0,0.32874923944473267,3.8267046420514816e-7,0.0000021363600808399497,1.6798022985458374,0.0000018344671843806282,0.000004615026682586176,0.024844365194439888,0.9102232456207275,0.7929043173789978,0.05540340393781662,0.020169895142316818,0.12556514143943787,18.319473266601562,0.013615832664072514,0.0000020017025690322043,0.00014096616359893233,14.229061126708984,0.0013694475637748837,0.001216771313920617,0.0008380774524994195,0.002083393046632409,1,1
0.002561654429882765,0.011669290252029896,0.6220099329948425,0.19295822083950043,0.003684838069602847,0.0028962406795471907,0.441968709230423,0,0.3931161165237427,4.404854223594157e-7,0.0000016188374729608768,1.4233019351959229,0.0000012162842040197575,0.000003185821697115898,0.01836838386952877,0.6970089673995972,0.568069577217102,0.03584834560751915,0.010110641829669476,0.07253038883209229,21.08835792541504,0.013925579376518726,0.000006115280939411605,0.00014677717990707606,11.717923164367676,0.002863479545339942,0.001047208090312779,0.0003277296491432935,0.0027973169926553965,1,1
0.002656236058101058,0.011555735021829605,0.6310054659843445,0.19294306635856628,0.003924527205526829,0.0031663349363952875,0.4186331331729889,0,0.3947836458683014,4.258588148786657e-7,0.000001322189518759842,0.7323360443115234,0.00000221848222281551,0.0000027554217467695707,0.017598066478967667,0.5989779829978943,0.3829839527606964,0.03967207670211792,0.004144137259572744,0.05384203791618347,21.838817596435547,0.013183854520320892,0.0000014612375025535584,0.00021209965052548796,9.783358573913574,0.005880256649106741,0.0010172694455832243,0.00015269471623469144,0.0034263001289218664,1,1
0.0024547246284782887,0.013692637905478477,0.57763671875,0.19290044903755188,0.00339025491848588,0.0036508154589682817,0.33698731660842896,0,0.27082517743110657,3.8878340546943946e-7,0.0000012178372799098724,0.3915613889694214,0.000004014601472590584,0.000001750767864905356,0.01204924751073122,0.42743349075317383,0.1689300239086151,0.041422802954912186,0.011229983530938625,0.02495371177792549,16.886077880859375,0.011100857518613338,0.00000787815861258423,0.00026022864039987326,5.937959671020508,0.015458490699529648,0.0006420880672521889,0.00003510167880449444,0.004221257753670216,1,1
0.0022863922640681267,0.01584898680448532,0.5348600745201111,0.1928969770669937,0.0029731718823313713,0.004044877830892801,0.2832663059234619,0,0.19665753841400146,3.85204941721895e-7,0.000001110010884985968,0.18324527144432068,0.000008264038115157746,0.0000013724359178013401,0.00713024428114295,0.3676958978176117,0.07304762303829193,0.04640490934252739,0.037442781031131744,0.01021507102996111,12.603853225708008,0.010931015014648438,0.000015349831301136874,0.0003235857584513724,3.1017565727233887,0.05924445018172264,0.0005188391078263521,0.00001014651934383437,0.0056988452561199665,1,1
0.0022248243913054466,0.01675603725016117,0.5192113518714905,0.1928444653749466,0.002826888579875231,0.004197445698082447,0.2653754651546478,0,0.173847034573555,3.400757861982129e-7,0.000001173152327282878,0.101876400411129,0.000009973163287213538,0.0000014254400184654514,0.005347704980522394,0.32345426082611084,0.056582771241664886,0.05411619320511818,0.05393194779753685,0.006131949834525585,10.955989837646484,0.008363158442080021,0.000003885396836267319,0.00030631868867203593,2.094144582748413,0.15598143637180328,0.0001754850527504459,0.000004867796633334365,0.0066623324528336525,1,1
0.002274459693580866,0.016148097813129425,0.5300371646881104,0.19279655814170837,0.002942912047728896,0.00421698484569788,0.2718772292137146,0,0.18783487379550934,3.170266040797287e-7,0.0000014364034086611355,0.05607840046286583,0.000014372782061400358,0.000001424021434104361,0.006312412675470114,0.30799973011016846,0.0287469532340765,0.06742827594280243,0.05801359564065933,0.0031311693601310253,12.08717155456543,0.006020222790539265,0.000003890232164849294,0.0002952177601400763,2.008220672607422,0.3036460876464844,0.00009441596921533346,0.0000020291065538913244,0.006835478357970715,1,1
0.0021785867866128683,0.017492003738880157,0.5074566602706909,0.19276849925518036,0.0027192046400159597,0.004280037712305784,0.25373610854148865,0,0.15791669487953186,4.5486515887205314e-7,0.000001498711185377033,0.0330495685338974,0.000021018418919993564,0.000001648340457904851,0.00625870656222105,0.24703894555568695,0.010687747038900852,0.07026272267103195,0.025391176342964172,0.001839932519942522,9.677068710327148,0.004647581372410059,0.000024696433683857322,0.0004286969779059291,1.6165660619735718,0.582929790019989,0.00006797099194955081,0.000001474935629630636,0.007060296833515167,1,1
0.0021044700406491756,0.018611393868923187,0.49012503027915955,0.192749485373497,0.002551908604800701,0.004354260861873627,0.2395421266555786,0,0.13758352398872375,0.0000015078608157637063,0.000001008510139399732,0.022762557491660118,0.000027347490686224774,0.000003422199824854033,0.00599015224725008,0.15364797413349152,0.005932582076638937,0.0512954443693161,0.023371383547782898,0.00114211137406528,7.754794597625732,0.0037173836026340723,0.18189464509487152,0.0006345349247567356,1.1597175598144531,0.9355435371398926,0.000128235318697989,0.0000034618722111190436,0.009426115080714226,1,1
0.0020051945466548204,0.02028983272612095,0.4671117663383484,0.19273537397384644,0.002335770521312952,0.004394855350255966,0.22305291891098022,0,0.11386258155107498,0.000005083136784378439,8.597777423346997e-7,0.02456880733370781,0.000046338140236912295,0.000010137949175259564,0.004278372507542372,0.11360146850347519,0.00487373024225235,0.034464649856090546,0.08774377405643463,0.0011286623775959015,5.100314140319824,0.003024979727342725,99.97351837158203,0.0022021280601620674,0.8990470170974731,1.3568332195281982,0.0001988886942854151,0.000051603445172077045,0.008502141572535038,1,1
